6.30 -0.700 -0.700 -0.700 -0.700 -0.699 -0.696 -0.691 -0.677 -0.648 -0.589 -0.486 -0.320 -0.079  0.231  0.569  0.925  1.344  1.553  1.694
6.40 -0.700 -0.700 -0.700 -0.700 -0.699 -0.697 -0.693 -0.682 -0.657 -0.607 -0.516 -0.368 -0.150  0.126  0.442  0.822  1.267  1.482  1.625
6.50 -0.703 -0.702 -0.701 -0.700 -0.700 -0.698 -0.694 -0.685 -0.664 -0.621 -0.542 -0.409 -0.215  0.034  0.346  0.746  1.194  1.410  1.553
6.60 -0.701 -0.701 -0.701 -0.701 -0.701 -0.699 -0.696 -0.688 -0.670 -0.633 -0.563 -0.445 -0.273 -0.041  0.277  0.679  1.117  1.331  1.473
6.70 -0.702 -0.702 -0.702 -0.702 -0.702 -0.700 -0.698 -0.691 -0.675 -0.643 -0.581 -0.477 -0.323 -0.096  0.219  0.610  1.046  1.259  1.401
6.80 -0.703 -0.703 -0.703 -0.703 -0.702 -0.702 -0.699 -0.693 -0.680 -0.651 -0.597 -0.506 -0.361 -0.141  0.164  0.545  0.961  1.170  1.310
6.90 -0.704 -0.704 -0.704 -0.704 -0.704 -0.703 -0.701 -0.696 -0.684 -0.659 -0.612 -0.529 -0.392 -0.182  0.110  0.475  0.893  1.102  1.242
7.00 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.703 -0.698 -0.688 -0.666 -0.624 -0.548 -0.419 -0.221  0.057  0.409  0.800  1.002  1.140
7.10 -0.707 -0.707 -0.707 -0.707 -0.707 -0.706 -0.705 -0.701 -0.692 -0.673 -0.635 -0.564 -0.444 -0.259  0.003  0.342  0.709  0.905  1.040
7.20 -0.709 -0.709 -0.709 -0.709 -0.709 -0.709 -0.707 -0.704 -0.696 -0.679 -0.645 -0.580 -0.469 -0.296 -0.049  0.269  0.632  0.827  0.961
7.30 -0.712 -0.712 -0.712 -0.712 -0.712 -0.711 -0.710 -0.708 -0.701 -0.686 -0.654 -0.595 -0.493 -0.333 -0.104  0.201  0.528  0.712  0.841
7.40 -0.715 -0.715 -0.715 -0.715 -0.715 -0.715 -0.714 -0.712 -0.706 -0.692 -0.664 -0.610 -0.517 -0.372 -0.158  0.121  0.446  0.630  0.759
7.50 -0.720 -0.720 -0.720 -0.720 -0.720 -0.719 -0.719 -0.716 -0.711 -0.699 -0.674 -0.625 -0.542 -0.411 -0.217  0.047  0.357  0.536  0.662
7.60 -0.725 -0.725 -0.725 -0.725 -0.725 -0.725 -0.724 -0.722 -0.717 -0.707 -0.684 -0.642 -0.568 -0.453 -0.277 -0.038  0.115  0.228  0.318
7.70 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.729 -0.725 -0.716 -0.696 -0.659 -0.597 -0.497 -0.348 -0.136  0.006  0.113  0.198
7.80 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.737 -0.734 -0.726 -0.709 -0.678 -0.629 -0.547 -0.430 -0.158  0.008  0.128  0.222
7.90 -0.749 -0.749 -0.749 -0.749 -0.749 -0.749 -0.749 -0.748 -0.745 -0.738 -0.725 -0.701 -0.665 -0.607 -0.493 -0.276 -0.132 -0.024  0.062
8.00 -0.762 -0.762 -0.762 -0.762 -0.762 -0.762 -0.761 -0.761 -0.758 -0.753 -0.743 -0.727 -0.708 -0.669 -0.624 -0.271 -0.079  0.054  0.155
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE #  2     200512182009       X=0.0000 Y=0.9999 Z=0.0001 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -4.406 -4.630 -5.116 -5.150 -5.166 -5.174 -5.180 -5.186 -5.196 -5.214 -5.237 -5.245 -5.206 -5.100 -4.934 -4.727 -4.493 -4.230 -3.924
3.80 -4.281 -4.374 -4.492 -4.655 -4.797 -4.914 -4.999 -5.049 -5.073 -5.078 -5.067 -5.036 -4.973 -4.867 -4.709 -4.494 -4.225 -3.923 -3.606
3.85 -3.395 -3.501 -3.642 -3.852 -4.051 -4.238 -4.410 -4.565 -4.699 -4.802 -4.861 -4.857 -4.783 -4.643 -4.453 -4.226 -3.964 -3.660 -3.318
3.90 -2.530 -2.641 -2.791 -3.022 -3.247 -3.464 -3.671 -3.867 -4.050 -4.213 -4.343 -4.421 -4.423 -4.340 -4.179 -3.949 -3.669 -3.361 -3.038
3.95 -1.757 -1.869 -2.019 -2.251 -2.484 -2.712 -2.934 -3.147 -3.348 -3.532 -3.684 -3.787 -3.816 -3.759 -3.632 -3.454 -3.234 -2.980 -2.699
4.00 -1.155 -1.258 -1.393 -1.590 -1.802 -2.021 -2.237 -2.444 -2.635 -2.804 -2.938 -3.020 -3.037 -2.983 -2.870 -2.724 -2.558 -2.375 -2.173
4.05 -0.930 -0.991 -1.061 -1.145 -1.273 -1.433 -1.604 -1.768 -1.913 -2.031 -2.114 -2.158 -2.156 -2.112 -2.035 -1.932 -1.812 -1.676 -1.520
4.10 -0.986 -0.991 -0.996 -1.001 -1.016 -1.048 -1.099 -1.158 -1.213 -1.255 -1.278 -1.283 -1.269 -1.238 -1.190 -1.126 -1.046 -0.950 -0.835
4.15 -0.999 -0.993 -0.987 -0.981 -0.967 -0.932 -0.861 -0.764 -0.671 -0.599 -0.549 -0.511 -0.479 -0.445 -0.408 -0.363 -0.309 -0.243 -0.162
4.20 -1.002 -0.994 -0.986 -0.978 -0.962 -0.921 -0.828 -0.657 -0.428 -0.202 -0.028  0.088  0.164  0.218  0.262  0.304  0.350  0.401  0.462
4.25 -0.999 -0.993 -0.987 -0.981 -0.965 -0.928 -0.842 -0.675 -0.417 -0.096  0.220  0.469  0.636  0.742  0.813  0.866  0.912  0.958  1.007
4.30 -0.994 -0.990 -0.986 -0.982 -0.970 -0.939 -0.864 -0.715 -0.474 -0.144  0.239  0.611  0.910  1.117  1.249  1.334  1.393  1.441  1.485
4.35 -0.968 -0.971 -0.974 -0.977 -0.970 -0.946 -0.882 -0.753 -0.534 -0.219  0.173  0.599  1.005  1.335  1.567  1.715  1.809  1.873  1.921
4.40 -0.791 -0.832 -0.878 -0.929 -0.948 -0.938 -0.890 -0.781 -0.587 -0.292  0.095  0.536  0.990  1.414  1.756  1.995  2.150  2.249  2.317
4.45 -0.655 -0.694 -0.736 -0.783 -0.840 -0.880 -0.870 -0.790 -0.622 -0.349  0.024  0.468  0.943  1.418  1.840  2.176  2.412  2.566  2.667
4.50 -0.721 -0.700 -0.680 -0.661 -0.628 -0.597 -0.564 -0.500 -0.367 -0.151  0.139  0.501  0.940  1.418  1.874  2.282  2.601  2.822  2.971
4.55 -0.726 -0.701 -0.678 -0.656 -0.597 -0.488 -0.337 -0.186 -0.032  0.155  0.393  0.671  1.027  1.454  1.909  2.351  2.732  3.025  3.228
4.60 -0.728 -0.703 -0.680 -0.658 -0.606 -0.497 -0.289 -0.000  0.292  0.542  0.764  0.994  1.259  1.589  1.991  2.424  2.838  3.187  3.443
4.65 -0.719 -0.700 -0.681 -0.663 -0.620 -0.524 -0.337 -0.024  0.395  0.803  1.125  1.375  1.601  1.851  2.164  2.541  2.946  3.322  3.618
4.70 -0.707 -0.693 -0.680 -0.667 -0.630 -0.549 -0.386 -0.112  0.290  0.792  1.282  1.667  1.948  2.185  2.436  2.735  3.092  3.465  3.782
4.75 -0.705 -0.691 -0.678 -0.665 -0.635 -0.568 -0.429 -0.189  0.166  0.634  1.182  1.723  2.160  2.480  2.739  2.998  3.291  3.627  3.933
4.80 -0.697 -0.685 -0.674 -0.663 -0.638 -0.580 -0.460 -0.247  0.074  0.502  1.017  1.593  2.156  2.625  2.981  3.264  3.528  3.813  4.091
4.85 -0.696 -0.682 -0.669 -0.656 -0.631 -0.582 -0.477 -0.288  0.006  0.411  0.902  1.454  2.042  2.612  3.089  3.458  3.753  4.016  4.258
4.90 -0.707 -0.686 -0.666 -0.647 -0.621 -0.575 -0.482 -0.312 -0.037  0.352  0.832  1.369  1.947  2.542  3.093  3.550  3.914  4.197  4.424
4.95 -0.721 -0.693 -0.666 -0.641 -0.607 -0.559 -0.472 -0.313 -0.051  0.330  0.804  1.334  1.910  2.502  3.067  3.578  4.005  4.331  4.573
5.00 -0.727 -0.696 -0.667 -0.640 -0.597 -0.540 -0.451 -0.299 -0.045  0.332  0.803  1.338  1.912  2.499  3.061  3.590  4.053  4.419  4.689
5.05 -0.718 -0.690 -0.663 -0.638 -0.594 -0.523 -0.422 -0.266 -0.012  0.363  0.838  1.371  1.944  2.528  3.086  3.613  4.084  4.470  4.752
5.10 -0.701 -0.678 -0.656 -0.635 -0.590 -0.514 -0.398 -0.229  0.032  0.411  0.887  1.422  1.994  2.573  3.127  3.644  4.104  4.484  4.758
5.15 -0.692 -0.670 -0.649 -0.629 -0.589 -0.511 -0.383 -0.195  0.081  0.469  0.948  1.480  2.045  2.612  3.158  3.659  4.097  4.453  4.703
5.20 -0.687 -0.666 -0.646 -0.627 -0.590 -0.515 -0.381 -0.174  0.121  0.519  0.999  1.526  2.075  2.621  3.148  3.626  4.041  4.370  4.603
5.25 -0.692 -0.671 -0.651 -0.632 -0.596 -0.525 -0.392 -0.177  0.132  0.536  1.010  1.522  2.046  2.568  3.071  3.529  3.926  4.241  4.472
5.30 -0.705 -0.683 -0.662 -0.642 -0.609 -0.544 -0.417 -0.203  0.107  0.504  0.963  1.452  1.953  2.452  2.934  3.381  3.769  4.084  4.322
5.35 -0.705 -0.689 -0.673 -0.658 -0.625 -0.565 -0.447 -0.245  0.054  0.435  0.870  1.335  1.814  2.295  2.765  3.206  3.594  3.917  4.165
5.40 -0.706 -0.693 -0.681 -0.669 -0.643 -0.590 -0.482 -0.294 -0.016  0.340  0.749  1.191  1.653  2.123  2.587  3.024  3.417  3.748  4.008
5.45 -0.710 -0.699 -0.689 -0.679 -0.659 -0.614 -0.520 -0.348 -0.091  0.238  0.621  1.042  1.490  1.951  2.411  2.848  3.245  3.584  3.857
5.50 -0.704 -0.698 -0.692 -0.686 -0.670 -0.634 -0.555 -0.406 -0.172  0.133  0.494  0.898  1.333  1.787  2.243  2.680  3.082  3.426  3.616
5.55 -0.701 -0.697 -0.693 -0.689 -0.677 -0.650 -0.585 -0.458 -0.250  0.034  0.376  0.763  1.186  1.632  2.085  2.523  2.927  3.278  3.470
5.60 -0.703 -0.699 -0.695 -0.691 -0.682 -0.660 -0.609 -0.504 -0.323 -0.061  0.266  0.641  1.052  1.490  1.938  2.376  2.780  3.140  3.334
5.65 -0.702 -0.699 -0.696 -0.693 -0.686 -0.668 -0.626 -0.540 -0.387 -0.150  0.162  0.526  0.928  1.359  1.802  2.240  2.644  2.850  2.989
5.70 -0.700 -0.698 -0.696 -0.694 -0.688 -0.673 -0.639 -0.567 -0.435 -0.224  0.068  0.421  0.814  1.238  1.677  2.110  2.516  2.722  2.861
5.75 -0.701 -0.699 -0.697 -0.695 -0.690 -0.677 -0.649 -0.588 -0.476 -0.288 -0.016  0.323  0.708  1.125  1.559  1.992  2.387  2.590  2.728
5.80 -0.699 -0.698 -0.697 -0.696 -0.691 -0.681 -0.657 -0.606 -0.509 -0.342 -0.090  0.237  0.613  1.023  1.451  1.879  2.266  2.467  2.604
5.85 -0.699 -0.698 -0.697 -0.696 -0.692 -0.684 -0.663 -0.619 -0.534 -0.385 -0.153  0.160  0.528  0.930  1.351  1.771  2.151  2.351  2.487
5.90 -0.699 -0.698 -0.697 -0.696 -0.693 -0.686 -0.669 -0.631 -0.556 -0.422 -0.206  0.092  0.452  0.846  1.257  1.668  2.037  2.234  2.368
5.95 -0.699 -0.698 -0.697 -0.696 -0.693 -0.687 -0.672 -0.640 -0.574 -0.453 -0.253  0.033  0.384  0.769  1.170  1.570  1.924  2.116  2.249
6.00 -0.698 -0.697 -0.696 -0.695 -0.693 -0.688 -0.675 -0.647 -0.588 -0.478 -0.294 -0.021  0.321  0.696  1.086  1.473  1.815  2.004  2.135
6.10 -0.701 -0.699 -0.697 -0.695 -0.692 -0.687 -0.676 -0.653 -0.605 -0.515 -0.356 -0.112  0.202  0.553  0.923  1.280  1.617  1.804  1.935
6.20 -0.700 -0.699 -0.698 -0.697 -0.695 -0.690 -0.679 -0.657 -0.614 -0.534 -0.395 -0.182  0.097  0.418  0.761  1.100  1.451  1.643  1.775
6.30 -0.701 -0.700 -0.699 -0.698 -0.697 -0.694 -0.686 -0.669 -0.630 -0.557 -0.432 -0.246 -0.001  0.291  0.606  0.945  1.353  1.560  1.699
6.40 -0.702 -0.701 -0.700 -0.699 -0.698 -0.696 -0.691 -0.678 -0.649 -0.588 -0.479 -0.315 -0.095  0.171  0.470  0.836  1.273  1.486  1.629
6.50 -0.700 -0.700 -0.700 -0.700 -0.699 -0.697 -0.693 -0.683 -0.660 -0.612 -0.522 -0.377 -0.179  0.065  0.365  0.756  1.199  1.414  1.557
6.60 -0.701 -0.701 -0.701 -0.701 -0.700 -0.698 -0.695 -0.687 -0.668 -0.628 -0.552 -0.426 -0.250 -0.021  0.290  0.685  1.120  1.333  1.475
6.70 -0.704 -0.703 -0.702 -0.701 -0.701 -0.700 -0.697 -0.690 -0.674 -0.639 -0.574 -0.466 -0.308 -0.084  0.227  0.614  1.049  1.262  1.404
6.80 -0.702 -0.702 -0.702 -0.702 -0.702 -0.701 -0.698 -0.693 -0.679 -0.649 -0.593 -0.499 -0.353 -0.134  0.168  0.548  0.963  1.171  1.311
6.90 -0.706 -0.705 -0.704 -0.703 -0.703 -0.702 -0.700 -0.695 -0.683 -0.658 -0.609 -0.525 -0.387 -0.177  0.114  0.477  0.895  1.104  1.244
7.00 -0.705 -0.705 -0.705 -0.705 -0.704 -0.704 -0.702 -0.698 -0.687 -0.665 -0.622 -0.545 -0.415 -0.217  0.060  0.411  0.801  1.003  1.140
7.10 -0.707 -0.707 -0.707 -0.707 -0.706 -0.706 -0.704 -0.700 -0.691 -0.671 -0.633 -0.561 -0.441 -0.256  0.005  0.343  0.710  0.906  1.041
7.20 -0.709 -0.709 -0.709 -0.709 -0.709 -0.708 -0.707 -0.704 -0.696 -0.678 -0.643 -0.576 -0.465 -0.294 -0.047  0.270  0.633  0.828  0.962
7.30 -0.712 -0.712 -0.712 -0.712 -0.712 -0.711 -0.710 -0.707 -0.700 -0.685 -0.653 -0.592 -0.491 -0.332 -0.103  0.202  0.528  0.712  0.841
7.40 -0.715 -0.715 -0.715 -0.715 -0.715 -0.715 -0.714 -0.711 -0.705 -0.691 -0.663 -0.609 -0.516 -0.371 -0.157  0.122  0.446  0.629  0.758
7.50 -0.720 -0.720 -0.720 -0.720 -0.719 -0.719 -0.718 -0.716 -0.711 -0.699 -0.673 -0.624 -0.541 -0.410 -0.217  0.047  0.357  0.536  0.662
7.60 -0.725 -0.725 -0.725 -0.725 -0.725 -0.724 -0.724 -0.722 -0.717 -0.707 -0.684 -0.641 -0.568 -0.453 -0.276 -0.038  0.115  0.228  0.317
7.70 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.731 -0.729 -0.725 -0.715 -0.696 -0.658 -0.596 -0.497 -0.348 -0.135  0.007  0.114  0.200
7.80 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.737 -0.734 -0.726 -0.709 -0.678 -0.628 -0.547 -0.430 -0.157  0.009  0.129  0.223
7.90 -0.749 -0.749 -0.749 -0.749 -0.749 -0.749 -0.749 -0.748 -0.745 -0.738 -0.725 -0.701 -0.665 -0.607 -0.492 -0.275 -0.131 -0.023  0.063
8.00 -0.762 -0.762 -0.762 -0.762 -0.762 -0.762 -0.761 -0.761 -0.758 -0.753 -0.743 -0.727 -0.708 -0.669 -0.624 -0.271 -0.079  0.054  0.155
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE #  3     200512182009       X=0.0000 Y=0.9997 Z=0.0003 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -4.356 -4.536 -4.850 -4.858 -4.863 -4.868 -4.874 -4.887 -4.912 -4.952 -4.995 -5.010 -4.967 -4.856 -4.686 -4.467 -4.204 -3.890 -3.511
3.80 -4.264 -4.347 -4.449 -4.583 -4.683 -4.744 -4.774 -4.786 -4.791 -4.793 -4.792 -4.781 -4.739 -4.637 -4.456 -4.199 -3.891 -3.564 -3.223
3.85 -3.391 -3.496 -3.635 -3.841 -4.035 -4.212 -4.369 -4.499 -4.593 -4.646 -4.654 -4.616 -4.529 -4.385 -4.184 -3.930 -3.623 -3.271 -2.902
3.90 -2.527 -2.638 -2.788 -3.018 -3.241 -3.456 -3.660 -3.851 -4.027 -4.178 -4.291 -4.340 -4.298 -4.156 -3.927 -3.638 -3.319 -2.984 -2.627
3.95 -1.754 -1.866 -2.016 -2.248 -2.479 -2.705 -2.925 -3.135 -3.333 -3.513 -3.659 -3.753 -3.766 -3.685 -3.519 -3.282 -2.991 -2.669 -2.337
4.00 -1.154 -1.256 -1.391 -1.587 -1.798 -2.015 -2.229 -2.433 -2.620 -2.785 -2.914 -2.989 -2.997 -2.930 -2.799 -2.629 -2.432 -2.206 -1.951
4.05 -0.929 -0.989 -1.059 -1.142 -1.269 -1.428 -1.596 -1.758 -1.900 -2.014 -2.093 -2.130 -2.121 -2.066 -1.975 -1.855 -1.713 -1.550 -1.365
4.10 -0.983 -0.988 -0.993 -0.998 -1.011 -1.043 -1.091 -1.148 -1.200 -1.239 -1.257 -1.257 -1.236 -1.196 -1.136 -1.056 -0.958 -0.839 -0.700
